path,sha256,size
Model/Resolver/EntityUrl.php,7bac6175bcc055d8ae816956b4b6fd6b0cf64671d8605b2f5d4224dcc56162b2,6667
Model/Resolver/UrlRewrite.php,395af1054bc9b6479d4ec301a963297c607cba9f26a90e590786201d74b637c3,4269
Model/Resolver/UrlRewrite/CustomUrlLocator.php,52a185855d3a6c904c36f46da46e9c362b5eef810f58a9ee2e6c3457c39d5134,874
Model/Resolver/UrlRewrite/CustomUrlLocatorInterface.php,2b5490dcbce0461ec8e85a2deeda1e5c1fffc4dfc9ed8425afd2bace1d6b1b2d,572
Model/Resolver/UrlRewrite/UrlResolverIdentity.php,9be3aad786af52061f973a95ec60025903f83e4fe8e336da13ccdf167d24f3db,1176
README.md,407d9e7d1871ad31ff094f12896745ed618f656ce883282db5c94e7466f6b75c,223
Test/Mftf/README.md,81f6d1737e319242b58e290d3cccfdf1bdf5fc498103653a34803db8609a182a,113
composer.json,abb4ab65afb77e0fd7ab1e7bef4717b850d70165730e801bca05e715df76a617,582
etc/di.xml,f40c745cc9fe209858089388e5052d616468bc661ec6416084555974cde31bf9,464
etc/module.xml,844e44cdc2e859b8feb23c211e1a8109d15ae1b52fc8593725cea6ee133f1700,327
etc/schema.graphqls,572e51071a1defe086cfb08eedee7e91b5d5fd9ce9ecad07b8ecffb5ebc3d24d,1740
registration.php,df79fe45a972029c06fc840677166cba323682dba179a0aab9aa106d64042a85,255
