path,sha256,size
Block/Adminhtml/System/Currency.php,121a768a54ee6fd15dd2023884900f0aa20d1dc9de66a934c74487737eefc77a,3463
Block/Adminhtml/System/Currency/Rate/Matrix.php,bf71079b97b99254aa91800037d2553834319ed3a41ea2367613ed4e68000cf6,3343
Block/Adminhtml/System/Currency/Rate/Services.php,236c640299681d7102ad3d10d84f0699a5aa0187bcb150503f3e6a3b4dd77152,1975
Block/Adminhtml/System/Currencysymbol.php,5b2799bc996760a1d3a5d35f5d97182af7f33b0f82d04a59385ff19122513c12,3412
Controller/Adminhtml/System/Currency.php,ebe850dd8f4de5c0c00646389e3eb41e1b6bb7ddbe1a4a928d6e2a189d395d5b,969
Controller/Adminhtml/System/Currency/FetchRates.php,644817bb785a46c01ab9cc9b3a7187d834665ab5fa48fc2149ec73ae97b3f846,2292
Controller/Adminhtml/System/Currency/Index.php,a725f3a73589965ac3519015ce901aa085ed8c93e1e804e57d0ddac714efa608,778
Controller/Adminhtml/System/Currency/SaveRates.php,80ff01ff5a88585435ddf2bc16edb0d38f50813d6921a83689dab14495a5150e,1520
Controller/Adminhtml/System/Currencysymbol.php,f73298b2e877a3304b4db2f5f7e8f48b282fb0ae48decdb6853fa287e1311a80,514
Controller/Adminhtml/System/Currencysymbol/Index.php,d67aa523142c9b7470a8dfdeff40dd0293c922ff08447b1311171cd483884ae2,908
Controller/Adminhtml/System/Currencysymbol/Save.php,c5f16806cdc348ec32036edd95ca88f9032a5bab181121934fb3446e9f5fe8f2,1343
LICENSE.txt,4c8537fd5431aafcb0ab22c49cba68febb59dd3595210f6c6c3b9212de0a7b49,10364
LICENSE_AFL.txt,49d9aa4c0615ff95305681c358fa1575f54ed3a512b016f61c71d6784860dd8d,10376
Model/System/Currencysymbol.php,757a3e3d4933cdd70e972d4aaa1ff10371c80a9bc0862946a900ab55c46a7dcb,10942
Observer/CurrencyDisplayOptions.php,4f476c2a0d50902893cff46ad81b5d378004b45d92681d0ef1db4b0ea43c5762,1809
README.md,e63d61f9f29695540b3468b472abb1bd30d1fafec0411a3a61742134e6a44dff,687
Test/Unit/Block/Adminhtml/System/Currency/Rate/MatrixTest.php,62096a38edfd4c3cf54675cfd4858518a1cd969692b687b175ce7354cb01457d,3356
Test/Unit/Block/Adminhtml/System/Currency/Rate/ServicesTest.php,10484708142d629de3d93237f1e9bcb9662847bb57cb960c161f230f9fe1c913,3344
Test/Unit/Block/Adminhtml/System/CurrencyTest.php,ebea8524d25aa21b39295b2026321bb9b6cb6ef1e6add15e324f08872182fcaa,3053
Test/Unit/Block/Adminhtml/System/CurrencysymbolTest.php,6aad7a8a3427283e1c30091b4e403c3fa176ecb51667e2e8919ac906264e95ae,2480
Test/Unit/Controller/Adminhtml/System/Currencysymbol/IndexTest.php,9c2cadc079efd14c1b6cf1862a437727ed54bad2cbca5cc7cdb2a1ab00f8daca,3956
Test/Unit/Controller/Adminhtml/System/Currencysymbol/SaveTest.php,2fce496dc280a202c402233f810034b1b8168118d9c67187d6fdf9bd6ac33970,4857
Test/Unit/Model/System/CurrencysymbolTest.php,3da0542abaa49309e6d391162f3afcb5d6f35ad6de3305eee6b9192905a6caa2,13542
Test/Unit/Observer/CurrencyDisplayOptionsTest.php,40b821e2b9ced3b4a33b28ddcf8c2ee2c413ad099f0d3a7e811e3e6a3f58f510,3993
composer.json,52617865b410f121e04a9af13999dde80d255bc5e830ced6c57b88cea4082edb,693
etc/acl.xml,5e183478d8560fdba7d1e1ffe1f5d737c17258667339865cd056e951ae748761,921
etc/adminhtml/menu.xml,d231807e2265fa0cccaa8d2b0d6f4e7068c491878e32c92a4752f47523621f89,1169
etc/adminhtml/routes.xml,8d13caba2e323c6fe143ba6bb8c17a7369808c4b2e403eeebc1e23ee002ae72c,415
etc/di.xml,a720aceb7df20df4c511d646a5c6c3ac10e435e0e3fe862bddf9428595db48ef,578
etc/events.xml,db401bbda7242734bc84538ef560fc50a9365132a518960c361fb259395db2d1,485
etc/module.xml,f1b49f6f97e91323b874236729a4b02c5b7ab77ab26df16ef2118e3c3d569a29,441
i18n/en_US.csv,73780b9d7e67a8696e7aa9b41147f4fc856c1cea1d60fcd3e2bd10103b110735,884
registration.php,6a66d2db37d436ff97b3021ca8b883e028ffa4359c69ed551a1ca0c3ba4de8be,271
view/adminhtml/layout/adminhtml_system_currency_index.xml,bb1c74d529b09666f649d3522abce73d55a501248f38b2224a8bdcdd92117ced,335
view/adminhtml/layout/adminhtml_system_currencysymbol_index.xml,c4208cfbfdc777c0310148543afc2989cc3a2d3f52ebc45d0105d7dc523dbfc8,566
view/adminhtml/templates/grid.phtml,fc40ec965c70b2d2c44e36d559ab885ae0f45c22c1abd4d1d9f348674f380a4e,3001
view/adminhtml/templates/system/currency/rate/matrix.phtml,c65831c15795bb01d488c0e63d96a3e6e60c93389495272b345d268db234eb09,4385
view/adminhtml/templates/system/currency/rate/services.phtml,88eca0837c73e0b3c2ca1239f39bfa49820e7a007dcd24621e2afb11eeedef9c,507
view/adminhtml/templates/system/currency/rates.phtml,a0daeb31375783cfedc7980566d88a21240a3f52b40048a4ca22f7e8b649faa4,722
