path,sha256,size
BatchConsumer.php,582bb03429db3bbc7e03f8a95d9c6442fd7f91d02bfff51eab4b372ada08ea2c,8790
CallbackInvoker.php,c67720caed76b6a114eefa8a9b0d3574af704b39e6ed73398d46421c97990ebb,761
Code/Generator/Config/RemoteServiceReader/Communication.php,564c3aa755030b51992012e3b275f320b5b1e35f86c9fd50a24d6c0dfb249ce0,3646
Code/Generator/Config/RemoteServiceReader/MessageQueue.php,29b45c0b492d5620cd333694a0c813cb64673ec0bb95e38e8a087b52b1a28499,3356
Code/Generator/RemoteServiceGenerator.php,92e25b438f3943ecfe64c0bcf8f6a311a4d2917eb92d78ac83aef1ae87e96dfc,7760
Config.php,7ccf1d8fb257d6142a81e37d01daf8d8e5787c6a6d485de95b01584fcbee81a8,5272
Config/CompositeReader.php,9e3e20f2ad38f4e92a12da4c9f96b203f6e1c9d27fa6f13a18eadd62b0d8e891,2303
Config/Data.php,6b33887c0e4cd150dc116e37b10191b05d6f03402e13e007f3bd039d93a7ca1c,1171
Config/Reader/Env.php,13a2e236f35c0940a96350a3116d40d2944de035673dfab6d80f90407a01f7e5,1190
Config/Reader/Env/Validator.php,f748dfa9764fa8b67596a366647395b5f17a17f9468fe31873de05721c773b5d,4391
Config/Reader/Xml.php,e47b53efcfca77afde970c277e3f1c5ac411461cf00c7d7bb5327737ea7dad13,1998
Config/Reader/Xml/CompositeConverter.php,4bdde3dabf2054b78e884003a404abe3c4d9851d454be7d466c5e3717282dcb2,2364
Config/Reader/Xml/Converter/DeprecatedFormat.php,828a98fb04468109f34b6e7fa467c87ef10d511b1df6e68c55aaeb1c229ec3f3,11596
Config/Reader/Xml/Converter/TopicConfig.php,7acfa66dc31cc149e7fb1dbf6bb82317d5101171cb8656d3ee5ea2ece1217c98,10839
Config/Reader/Xml/SchemaLocator.php,37aea7ee5f02eca01681ced2ee5eab3f8c75760ec332bbca77b2277583aa920c,1401
Config/Validator.php,5c7d7dbcdc92656d9c3893c382e8d4e9537161c6a343194088da85bd4ef6ecf5,6201
ConfigInterface.php,bdc695b753045933965fccf15f7ee64c04f2811b3f8c857d32db2b49bd5fb982,4392
ConnectionLostException.php,65a40aced001a17c629bad91855021a4a0451dd47b0147abd1e68e9f2d88566c,252
Consumer.php,db413f792473c263b24a48b75507935fda3f8e64e3db1d4633018b68af6efea8,4894
ConsumerConfiguration.php,3d880142e39e4253e56ec443b87dae1524f5270b569706caddae0a59241fd9df,3025
ConsumerConfigurationInterface.php,fd524a0bba08fab411423e5a3f9dba89d544b3bbb9b11551be805f6ca1539a99,1272
ConsumerFactory.php,8d4383cf7ec3469c545cd182b1cf2e80f851e0e5475d7f09032c6e0780be9544,5547
ConsumerInterface.php,7808f86ee59e27652e39ca7813cc85c5680e642607293245c8d757ba62175cd5,726
Envelope.php,0e5d94685fda9dab203a85b45cb9ea678a3382f8cb9b02360f89c7920331af5a,824
EnvelopeFactory.php,1b1b40794a647e0e8e18a15f31f3c3b6011cd98626dbdc836fbf66dac55752a3,1244
EnvelopeInterface.php,42338e46077e961fb44658f0aea979b2676f8c6c558b66015324a2d9aed33461,412
ExchangeInterface.php,859c8df855edb1de567fbe9d2e66ae411653e187121263b45cc73893886da9d3,428
ExchangeRepository.php,5a0f775007a74ac0710c05610770458a8c36016da9211d84f4c61bed39c127ba,1534
Lock.php,6a27168b3ffb65be00feb64885ea5fa3d1b0cd8b9657d69da3989b77d9337fb8,1061
Lock/ReaderInterface.php,588a64470b84761b7da92fe7eb3f443b089be9b2b24beda092f7fba058ac548a,485
Lock/WriterInterface.php,cd868149416dd88d2f9d087a669fb39b66184d8e4c13e9ed88b3d1baa7ddf964,550
LockInterface.php,a73ea9cdff5c730c573129c6056dd8f96c86b06178a3836327cdbb6282e716fb,944
MergerFactory.php,48d89877d701f6f80a53e5deb9a95e82793a6f1c0d29448132b127663e20d5a6,1479
MergerInterface.php,431d8c276eea83e940821bfa119a7abc644129c01ff36201eff027a55852e22a,305
MessageController.php,aa2f1bc283406b87ef30199ebc197beecfb94a4bc7af66c8f69efdfdee01582c,1875
MessageEncoder.php,6029ec31c9ae00f07c43ca11965636e186b761fec3e2a2ff8319fd9a67a82a52,7559
MessageLockException.php,d59383260dc909468342af97f4e9a27230a6205b24c18043246db5ab4e6de3a4,382
MessageValidator.php,4fbe17db3108ce187cb850610ad8fb0844934e9a1829cd3d2b6fbc49da9c482e,5341
Publisher.php,d0bab500b7d42cecba1eb09e420ae036623f47b2bdab21061707a4e66e73a927,2565
PublisherInterface.php,59c7b8ffd5dc49f8b459e118b3c8666b3eb0dc4ee0fed65a5e9037e85588e438,511
PublisherPool.php,d627dda394887a494d4737847e79ae0c41002cead7ca7603c94fa5d2d0574dc6,5302
QueueInterface.php,9485ffcbd3e46fe42180f6cf311269f2965616a2fb6a7466e32c69a5df70475c,1134
QueueRepository.php,639f897e5a2799048c2d2b57ace8f66db5a85e0eb297db277f0720124a677cde,1833
README.md,2f02c815dc9dc5a3d1cda7df9408863ca1902c0b92b2c5b0ef3fc8c5bb552009,64
Rpc/Consumer.php,a09e11af8bb61a140ba21720b78f8225744beaeaab385a37b2f1205e13537451,7736
Rpc/Publisher.php,1780a61224b8d364a5a834f16a0b8657d603560a6be5a069d1b7805e4d80a3e8,3711
Test/Unit/Code/Generator/RemoteServiceGeneratorTest.php,aa74e6e8446a6317d3d77a897802d7fef40d4ad054cb396d239546ca95818d8a,7431
Test/Unit/Code/Generator/_files/RemoteService.txt,ee390c6e96b962db26cc9c7b7b8faa6eb77f7aef1e4e6e83ec87cf7f336dd09a,1666
Test/Unit/Config/DataTest.php,f72fc1e5982f346815538c8dae2e11276322e6631ed785442aff069897b57175,2818
Test/Unit/Config/Reader/Xml/Converter/DeprecatedFormatTest.php,b32c0b626085599942c3b4a068a6a54fe6bd70916efbb235ab4f73bd4860611e,2296
Test/Unit/Config/Reader/Xml/Converter/TopicConverterTest.php,6ce632df2653c292d8e6aabb83683917b2757cb82ffb49bee705a6b1e5aa0c97,2650
Test/Unit/Config/Reader/XmlReader/SchemaLocatorTest.php,7f32793c73ef266a7fad14641ceb8be0935ed830ff2a684ca5d7c4c1086eaed1,1249
Test/Unit/Config/XsdTest.php,86c5c7816e915e92bfd5673556791ad350d5250018e01653f49cb56c6746a021,15450
Test/Unit/ConsumerFactoryTest.php,818ba6380fb234e4198f5ab6b3141852cbb16608fd27ce716249b480ddb3f4f7,6275
Test/Unit/MessageEncoderTest.php,e7fea3336637ec262f979857f362bb4cbd52262099ac781d03cd2c18f1b6d5e8,4610
Test/Unit/MessageValidatorTest.php,7dca81bf9d0d38c480fae1326a1bfbc1c6af343d1b0da4000b65db3dfe1a9051,4905
Test/Unit/_files/expected_queue.php,d36c96d5a33b8417c6eddce7d9d8ca505f9dfbe3d163c877654abcd201902ee9,11205
Test/Unit/_files/expected_topic_config.php,18077e68f0083d75c9f8a206fb1f0ae92d5314a737e446637f4884006bbb5a0e,8380
Test/Unit/_files/queue.xml,0743c731a4e59518929b55adae0b6eabee4a45dc413ad12612919010b81a7454,3340
Test/Unit/_files/topic_config.xml,6f5f5e6f99c3bedceb021a0a61f12cd20c9986baa1ef2d4445bcdf4eb87891ff,1240
Test/Unit/_files/topic_definitions_map.php,75e1977163250e958a064da9fab7ee5dab173fc9edc656e7e695525689d3c033,2281
Test/Unit/_files/wildcard_pattern_map.php,d1fc193fad3cf856c1c2a042919b0636054d13a81461f3f7621cb8f6aa879b6f,822
composer.json,e983ff9c4aac08a13b707e2cd35c02b5f7189d2f495fa600cafa467b1b06d2a6,470
etc/queue.xsd,c4172ec0419a2ec8ce00833ee4f6bf611a7ab7dc19738207df5e47a681df0f20,2590
etc/queue_base.xsd,74ebcb58334771c3e74c9bb2bbe95be6daf322b96524837ec08b83f39df696ba,2313
etc/queue_base_deprecated.xsd,7701deed92719d518d1fe769e48e7e805f5df809ae3896bf27b9739c52c0d0be,2013
etc/queue_merged.xsd,643c165b7bdf83a34cb0b35c8a2574cb79c17d476d126526f7a5328db7c15141,2574
registration.php,aea3feef10a916bb9d277c923630a582f752adecd14e48f455e27f5c6ece5b7d,291
